{ DateObject[{2020, 01, 08, 08, 19, 59}] ,  17730 , 10010 ,    5110 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 08, 50, 05}] ,  17740 , 10010 ,    5110 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 09, 20, 10}] ,  17740 , 10010 ,    5110 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 09, 50, 14}] ,  17740 , 10010 ,    5110 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 10, 20, 19}] ,  17760 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 10, 50, 24}] ,  17760 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 11, 20, 30}] ,  17760 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 11, 50, 35}] ,  17770 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 12, 20, 39}] ,  17770 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 12, 50, 44}] ,  17770 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 13, 20, 49}] ,  17800 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 13, 50, 54}] ,  17800 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 14, 20, 58}] ,  17820 , 10010 ,    5120 ,    1800 ,   520 ,   80 ,     4365 },
{ DateObject[{2020, 01, 08, 14, 51, 04}] ,  17820 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4366 },
{ DateObject[{2020, 01, 08, 15, 21, 08}] ,  17840 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4366 },
{ DateObject[{2020, 01, 08, 15, 51, 13}] ,  17840 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4366 },
{ DateObject[{2020, 01, 08, 16, 21, 18}] ,  17840 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4366 },
{ DateObject[{2020, 01, 08, 16, 51, 23}] ,  17840 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4366 },
{ DateObject[{2020, 01, 08, 17, 21, 27}] ,  17860 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4366 },
{ DateObject[{2020, 01, 08, 17, 51, 32}] ,  17870 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4366 },
{ DateObject[{2020, 01, 08, 18, 21, 38}] ,  17880 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4367 },
{ DateObject[{2020, 01, 08, 18, 51, 44}] ,  17880 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4367 },
{ DateObject[{2020, 01, 08, 19, 21, 50}] ,  17880 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4367 },
{ DateObject[{2020, 01, 08, 19, 51, 54}] ,  17890 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4367 },
{ DateObject[{2020, 01, 08, 20, 21, 59}] ,  17900 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4367 },
{ DateObject[{2020, 01, 08, 20, 52, 04}] ,  17920 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4367 },
{ DateObject[{2020, 01, 08, 21, 22, 09}] ,  17940 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4367 },
{ DateObject[{2020, 01, 08, 21, 52, 16}] ,  17950 , 10020 ,    5120 ,    1800 ,   520 ,   80 ,     4368 },
{ DateObject[{2020, 01, 08, 22, 22, 21}] ,  17950 , 10020 ,    5130 ,    1800 ,   520 ,   80 ,     4368 },
{ DateObject[{2020, 01, 08, 22, 52, 25}] ,  17950 , 10030 ,    5130 ,    1800 ,   520 ,   80 ,     4368 },
{ DateObject[{2020, 01, 08, 23, 22, 31}] ,  17960 , 10030 ,    5130 ,    1800 ,   520 ,   80 ,     4368 },
{ DateObject[{2020, 01, 08, 23, 52, 37}] ,  17970 , 10030 ,    5130 ,    1800 ,   520 ,   80 ,     4368 },
{ DateObject[{2020, 01, 09, 00, 22, 42}] ,  17970 , 10030 ,    5130 ,    1800 ,   520 ,   80 ,     4368 },
{ DateObject[{2020, 01, 09, 00, 52, 48}] ,  17970 , 10030 ,    5130 ,    1800 ,   520 ,   80 ,     4369 },
{ DateObject[{2020, 01, 09, 01, 22, 53}] ,  17980 , 10030 ,    5130 ,    1800 ,   520 ,   80 ,     4369 },
{ DateObject[{2020, 01, 09, 01, 52, 58}] ,  18000 , 10030 ,    5130 ,    1800 ,   520 ,   80 ,     4369 },
{ DateObject[{2020, 01, 09, 02, 23, 04}] ,  18000 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4369 },
{ DateObject[{2020, 01, 09, 02, 53, 09}] ,  18010 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4369 },
{ DateObject[{2020, 01, 09, 03, 23, 15}] ,  18020 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4369 },
{ DateObject[{2020, 01, 09, 03, 53, 21}] ,  18020 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4369 },
{ DateObject[{2020, 01, 09, 04, 23, 28}] ,  18020 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 04, 53, 34}] ,  18030 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 05, 23, 39}] ,  18030 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 05, 53, 44}] ,  18050 , 10040 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 06, 23, 49}] ,  18050 , 10050 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 06, 53, 54}] ,  18070 , 10050 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 07, 23, 59}] ,  18070 , 10050 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 07, 54, 04}] ,  18070 , 10050 ,    5130 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 08, 24, 08}] ,  18080 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 08, 54, 13}] ,  18080 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 09, 24, 18}] ,  18080 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 09, 54, 22}] ,  18080 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 10, 24, 28}] ,  18080 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 10, 54, 32}] ,  18080 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 11, 24, 37}] ,  18080 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 11, 54, 41}] ,  18090 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 12, 24, 46}] ,  18090 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 12, 54, 51}] ,  18090 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4370 },
{ DateObject[{2020, 01, 09, 13, 24, 56}] ,  18090 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4371 },
{ DateObject[{2020, 01, 09, 13, 55, 01}] ,  18100 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4371 },
{ DateObject[{2020, 01, 09, 14, 25, 06}] ,  18110 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4371 },
{ DateObject[{2020, 01, 09, 14, 55, 11}] ,  18110 , 10050 ,    5140 ,    1800 ,   520 ,   80 ,     4371 },
{ DateObject[{2020, 01, 09, 15, 25, 16}] ,  18110 , 10060 ,    5140 ,    1800 ,   520 ,   80 ,     4371 },
{ DateObject[{2020, 01, 09, 15, 55, 21}] ,  18110 , 10060 ,    5140 ,    1800 ,   520 ,   80 ,     4371 },
{ DateObject[{2020, 01, 09, 16, 25, 30}] ,  18110 , 10060 ,    5140 ,    1800 ,   520 ,   80 ,     4372 },
{ DateObject[{2020, 01, 09, 16, 55, 37}] ,  18130 , 10060 ,    5140 ,    1800 ,   520 ,   80 ,     4372 },
{ DateObject[{2020, 01, 09, 17, 25, 44}] ,  18130 , 10060 ,    5140 ,    1800 ,   520 ,   80 ,     4373 },
{ DateObject[{2020, 01, 09, 17, 55, 50}] ,  18140 , 10070 ,    5140 ,    1800 ,   520 ,   80 ,     4373 },
{ DateObject[{2020, 01, 09, 18, 25, 57}] ,  18140 , 10070 ,    5140 ,    1800 ,   520 ,   80 ,     4373 },
{ DateObject[{2020, 01, 09, 18, 56, 05}] ,  18150 , 10070 ,    5140 ,    1800 ,   520 ,   80 ,     4374 },
{ DateObject[{2020, 01, 09, 19, 26, 11}] ,  18150 , 10070 ,    5140 ,    1800 ,   520 ,   80 ,     4374 },
{ DateObject[{2020, 01, 09, 19, 56, 19}] ,  18170 , 10070 ,    5140 ,    1800 ,   520 ,   80 ,     4374 },
{ DateObject[{2020, 01, 09, 20, 26, 27}] ,  18170 , 10070 ,    5150 ,    1800 ,   520 ,   80 ,     4375 },
{ DateObject[{2020, 01, 09, 20, 56, 34}] ,  18170 , 10070 ,    5150 ,    1800 ,   520 ,   80 ,     4375 },
{ DateObject[{2020, 01, 09, 21, 26, 42}] ,  18170 , 10070 ,    5150 ,    1800 ,   520 ,   80 ,     4376 },
{ DateObject[{2020, 01, 09, 21, 56, 49}] ,  18190 , 10070 ,    5150 ,    1800 ,   520 ,   80 ,     4377 },
{ DateObject[{2020, 01, 09, 22, 26, 54}] ,  18200 , 10080 ,    5150 ,    1800 ,   520 ,   80 ,     4377 },
{ DateObject[{2020, 01, 09, 22, 57, 01}] ,  18200 , 10080 ,    5150 ,    1800 ,   520 ,   80 ,     4378 },
{ DateObject[{2020, 01, 09, 23, 27, 06}] ,  18200 , 10080 ,    5150 ,    1800 ,   520 ,   80 ,     4378 },
{ DateObject[{2020, 01, 09, 23, 57, 11}] ,  18220 , 10080 ,    5150 ,    1800 ,   520 ,   80 ,     4378 },
{ DateObject[{2020, 01, 10, 00, 27, 17}] ,  18220 , 10080 ,    5150 ,    1800 ,   520 ,   80 ,     4379 },
{ DateObject[{2020, 01, 10, 00, 57, 22}] ,  18220 , 10080 ,    5150 ,    1800 ,   520 ,   80 ,     4379 },
{ DateObject[{2020, 01, 10, 01, 27, 30}] ,  18220 , 10080 ,    5150 ,    1800 ,   520 ,   80 ,     4379 },
{ DateObject[{2020, 01, 10, 01, 57, 38}] ,  18220 , 10090 ,    5150 ,    1790 ,   520 ,   80 ,     4380 },
{ DateObject[{2020, 01, 10, 02, 27, 45}] ,  18230 , 10090 ,    5150 ,    1790 ,   520 ,   80 ,     4381 },
{ DateObject[{2020, 01, 10, 02, 57, 50}] ,  18230 , 10090 ,    5150 ,    1790 ,   520 ,   80 ,     4381 },
{ DateObject[{2020, 01, 10, 03, 27, 56}] ,  18250 , 10090 ,    5150 ,    1790 ,   520 ,   80 ,     4381 },
{ DateObject[{2020, 01, 10, 03, 58, 02}] ,  18260 , 10090 ,    5150 ,    1790 ,   520 ,   80 ,     4382 },
{ DateObject[{2020, 01, 10, 04, 28, 08}] ,  18280 , 10100 ,    5150 ,    1790 ,   520 ,   80 ,     4382 },
{ DateObject[{2020, 01, 10, 04, 58, 14}] ,  18280 , 10100 ,    5150 ,    1790 ,   520 ,   80 ,     4382 },
{ DateObject[{2020, 01, 10, 05, 28, 21}] ,  18290 , 10100 ,    5150 ,    1790 ,   520 ,   80 ,     4383 },
{ DateObject[{2020, 01, 10, 05, 58, 26}] ,  18300 , 10100 ,    5150 ,    1790 ,   520 ,   80 ,     4383 },
{ DateObject[{2020, 01, 10, 06, 28, 31}] ,  18300 , 10100 ,    5150 ,    1790 ,   520 ,   80 ,     4383 },
{ DateObject[{2020, 01, 10, 06, 58, 36}] ,  18300 , 10100 ,    5150 ,    1790 ,   520 ,   80 ,     4383 },
{ DateObject[{2020, 01, 10, 07, 28, 41}] ,  18300 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4383 },
{ DateObject[{2020, 01, 10, 07, 58, 46}] ,  18320 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4383 },
{ DateObject[{2020, 01, 10, 08, 28, 52}] ,  18320 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4384 },
{ DateObject[{2020, 01, 10, 08, 58, 56}] ,  18320 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4384 },
{ DateObject[{2020, 01, 10, 09, 29, 01}] ,  18330 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4384 },
{ DateObject[{2020, 01, 10, 09, 59, 06}] ,  18330 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4384 },
{ DateObject[{2020, 01, 10, 10, 29, 10}] ,  18340 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4384 },
{ DateObject[{2020, 01, 10, 10, 59, 16}] ,  18350 , 10110 ,    5150 ,    1790 ,   520 ,   80 ,     4384 },
{ DateObject[{2020, 01, 10, 11, 29, 21}] ,  18370 , 10120 ,    5150 ,    1790 ,   520 ,   80 ,     4385 },
{ DateObject[{2020, 01, 10, 11, 59, 26}] ,  18370 , 10120 ,    5150 ,    1790 ,   520 ,   80 ,     4385 },
{ DateObject[{2020, 01, 10, 12, 29, 30}] ,  18370 , 10120 ,    5150 ,    1790 ,   520 ,   80 ,     4385 },
{ DateObject[{2020, 01, 10, 12, 59, 35}] ,  18370 , 10120 ,    5150 ,    1790 ,   520 ,   80 ,     4385 },
{ DateObject[{2020, 01, 10, 13, 29, 39}] ,  18370 , 10120 ,    5150 ,    1790 ,   520 ,   80 ,     4385 },
{ DateObject[{2020, 01, 10, 13, 59, 44}] ,  18380 , 10120 ,    5150 ,    1790 ,   520 ,   80 ,     4385 },
{ DateObject[{2020, 01, 10, 14, 29, 49}] ,  18380 , 10130 ,    5150 ,    1790 ,   520 ,   80 ,     4385 },
{ DateObject[{2020, 01, 10, 14, 59, 55}] ,  18380 , 10130 ,    5150 ,    1790 ,   520 ,   80 ,     4386 },
{ DateObject[{2020, 01, 10, 15, 29, 59}] ,  18380 , 10130 ,    5150 ,    1790 ,   520 ,   80 ,     4386 },
{ DateObject[{2020, 01, 10, 16, 00, 03}] ,  18390 , 10130 ,    5150 ,    1790 ,   520 ,   80 ,     4386 },
{ DateObject[{2020, 01, 10, 16, 30, 08}] ,  18400 , 10130 ,    5150 ,    1790 ,   520 ,   80 ,     4386 },
{ DateObject[{2020, 01, 10, 17, 00, 13}] ,  18410 , 10130 ,    5150 ,    1790 ,   520 ,   80 ,     4386 },
{ DateObject[{2020, 01, 10, 17, 30, 19}] ,  18410 , 10130 ,    5150 ,    1790 ,   520 ,   80 ,     4387 },
{ DateObject[{2020, 01, 10, 18, 00, 24}] ,  18410 , 10130 ,    5160 ,    1790 ,   520 ,   80 ,     4387 },
{ DateObject[{2020, 01, 10, 18, 30, 29}] ,  18410 , 10130 ,    5160 ,    1790 ,   520 ,   80 ,     4387 },
{ DateObject[{2020, 01, 10, 19, 00, 33}] ,  18420 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4387 },
{ DateObject[{2020, 01, 10, 19, 30, 38}] ,  18420 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4387 },
{ DateObject[{2020, 01, 10, 20, 00, 42}] ,  18420 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4387 },
{ DateObject[{2020, 01, 10, 20, 30, 48}] ,  18420 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4388 },
{ DateObject[{2020, 01, 10, 21, 00, 53}] ,  18430 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4388 },
{ DateObject[{2020, 01, 10, 21, 30, 57}] ,  18440 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4388 },
{ DateObject[{2020, 01, 10, 22, 01, 02}] ,  18440 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4388 },
{ DateObject[{2020, 01, 10, 22, 31, 09}] ,  18460 , 10140 ,    5160 ,    1790 ,   520 ,   80 ,     4389 },
{ DateObject[{2020, 01, 10, 23, 01, 14}] ,  18460 , 10150 ,    5160 ,    1790 ,   520 ,   80 ,     4389 },
{ DateObject[{2020, 01, 10, 23, 31, 18}] ,  18470 , 10150 ,    5160 ,    1790 ,   520 ,   80 ,     4389 },
{ DateObject[{2020, 01, 11, 00, 02, 59}] ,  18480 , 10150 ,    5160 ,    1790 ,   520 ,   80 ,     4389 },
{ DateObject[{2020, 01, 11, 00, 34, 04}] ,  18520 , 10160 ,    5160 ,    1790 ,   520 ,   80 ,     4389 },
{ DateObject[{2020, 01, 11, 01, 04, 11}] ,  18530 , 10160 ,    5160 ,    1790 ,   520 ,   80 ,     4390 },
{ DateObject[{2020, 01, 11, 01, 34, 16}] ,  18530 , 10160 ,    5160 ,    1790 ,   520 ,   80 ,     4390 },
{ DateObject[{2020, 01, 11, 02, 04, 21}] ,  18530 , 10160 ,    5160 ,    1790 ,   520 ,   80 ,     4390 },
{ DateObject[{2020, 01, 11, 02, 34, 29}] ,  18530 , 10170 ,    5160 ,    1790 ,   520 ,   80 ,     4391 },
{ DateObject[{2020, 01, 11, 03, 04, 34}] ,  18540 , 10170 ,    5160 ,    1790 ,   520 ,   80 ,     4391 },
{ DateObject[{2020, 01, 11, 03, 34, 41}] ,  18550 , 10170 ,    5160 ,    1790 ,   520 ,   80 ,     4391 },
{ DateObject[{2020, 01, 11, 04, 04, 48}] ,  18560 , 10170 ,    5160 ,    1790 ,   520 ,   80 ,     4391 },
{ DateObject[{2020, 01, 11, 04, 34, 54}] ,  18560 , 10170 ,    5160 ,    1790 ,   520 ,   80 ,     4392 },
{ DateObject[{2020, 01, 11, 05, 04, 58}] ,  18560 , 10170 ,    5160 ,    1790 ,   520 ,   80 ,     4392 },
{ DateObject[{2020, 01, 11, 05, 35, 06}] ,  18570 , 10170 ,    5170 ,    1790 ,   520 ,   80 ,     4392 },
{ DateObject[{2020, 01, 11, 06, 05, 11}] ,  18580 , 10180 ,    5170 ,    1790 ,   520 ,   80 ,     4392 },
{ DateObject[{2020, 01, 11, 06, 35, 19}] ,  18580 , 10180 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 07, 05, 24}] ,  18580 , 10180 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 07, 35, 29}] ,  18610 , 10180 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 08, 05, 34}] ,  18610 , 10180 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 08, 35, 40}] ,  18620 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 09, 05, 45}] ,  18620 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 09, 35, 51}] ,  18630 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 10, 05, 56}] ,  18640 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 10, 36, 01}] ,  18650 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 11, 06, 06}] ,  18650 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 11, 36, 10}] ,  18660 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 12, 06, 16}] ,  18660 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 12, 36, 21}] ,  18660 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 13, 06, 26}] ,  18670 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4393 },
{ DateObject[{2020, 01, 11, 13, 36, 32}] ,  18680 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4394 },
{ DateObject[{2020, 01, 11, 14, 06, 36}] ,  18680 , 10200 ,    5170 ,    1790 ,   520 ,   80 ,     4394 },
{ DateObject[{2020, 01, 11, 14, 36, 41}] ,  18680 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4394 },
{ DateObject[{2020, 01, 11, 15, 06, 46}] ,  18680 , 10190 ,    5170 ,    1790 ,   520 ,   80 ,     4394 },
{ DateObject[{2020, 01, 11, 15, 36, 52}] ,  18690 , 10200 ,    5170 ,    1790 ,   520 ,   80 ,     4395 },
{ DateObject[{2020, 01, 11, 16, 06, 56}] ,  18700 , 10200 ,    5170 ,    1790 ,   520 ,   80 ,     4395 },
{ DateObject[{2020, 01, 11, 16, 37, 01}] ,  18700 , 10200 ,    5170 ,    1790 ,   520 ,   80 ,     4395 },
{ DateObject[{2020, 01, 11, 17, 07, 06}] ,  18700 , 10200 ,    5170 ,    1790 ,   520 ,   80 ,     4395 },
{ DateObject[{2020, 01, 11, 17, 37, 12}] ,  18700 , 10200 ,    5180 ,    1790 ,   520 ,   80 ,     4395 },
{ DateObject[{2020, 01, 11, 18, 07, 17}] ,  18700 , 10200 ,    5180 ,    1790 ,   520 ,   80 ,     4395 },
{ DateObject[{2020, 01, 11, 18, 37, 22}] ,  18710 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4395 },
{ DateObject[{2020, 01, 11, 19, 07, 29}] ,  18720 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4396 },
{ DateObject[{2020, 01, 11, 19, 37, 34}] ,  18720 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4396 },
{ DateObject[{2020, 01, 11, 20, 07, 40}] ,  18730 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4396 },
{ DateObject[{2020, 01, 11, 20, 37, 45}] ,  18750 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4396 },
{ DateObject[{2020, 01, 11, 21, 07, 50}] ,  18760 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4396 },
{ DateObject[{2020, 01, 11, 21, 37, 56}] ,  18770 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4397 },
{ DateObject[{2020, 01, 11, 22, 08, 01}] ,  18770 , 10210 ,    5180 ,    1790 ,   520 ,   80 ,     4397 },
{ DateObject[{2020, 01, 11, 22, 38, 07}] ,  18790 , 10220 ,    5180 ,    1790 ,   520 ,   80 ,     4397 },
{ DateObject[{2020, 01, 11, 23, 08, 12}] ,  18820 , 10220 ,    5180 ,    1790 ,   520 ,   80 ,     4397 },
{ DateObject[{2020, 01, 11, 23, 38, 18}] ,  18820 , 10230 ,    5180 ,    1790 ,   510 ,   80 ,     4398 },
{ DateObject[{2020, 01, 12, 00, 08, 23}] ,  18830 , 10230 ,    5190 ,    1790 ,   510 ,   80 ,     4398 },
{ DateObject[{2020, 01, 12, 00, 38, 29}] ,  18850 , 10230 ,    5190 ,    1790 ,   510 ,   80 ,     4398 },
{ DateObject[{2020, 01, 12, 01, 08, 34}] ,  18860 , 10230 ,    5190 ,    1790 ,   510 ,   80 ,     4398 },
{ DateObject[{2020, 01, 12, 01, 38, 39}] ,  18860 , 10240 ,    5190 ,    1790 ,   510 ,   80 ,     4398 },
{ DateObject[{2020, 01, 12, 02, 08, 44}] ,  18870 , 10240 ,    5190 ,    1790 ,   510 ,   80 ,     4398 },
{ DateObject[{2020, 01, 12, 02, 38, 50}] ,  18890 , 10240 ,    5190 ,    1790 ,   510 ,   80 ,     4399 },
{ DateObject[{2020, 01, 12, 03, 08, 56}] ,  18900 , 10250 ,    5190 ,    1790 ,   510 ,   80 ,     4399 },
{ DateObject[{2020, 01, 12, 03, 39, 02}] ,  18900 , 10250 ,    5190 ,    1790 ,   510 ,   80 ,     4399 },
{ DateObject[{2020, 01, 12, 04, 09, 08}] ,  18920 , 10250 ,    5190 ,    1790 ,   510 ,   80 ,     4399 },
{ DateObject[{2020, 01, 12, 04, 39, 15}] ,  18920 , 10250 ,    5190 ,    1790 ,   510 ,   80 ,     4400 },
{ DateObject[{2020, 01, 12, 05, 09, 21}] ,  18920 , 10250 ,    5190 ,    1790 ,   510 ,   80 ,     4400 },
{ DateObject[{2020, 01, 12, 05, 39, 26}] ,  18930 , 10250 ,    5190 ,    1790 ,   510 ,   80 ,     4400 },
{ DateObject[{2020, 01, 12, 06, 09, 32}] ,  18930 , 10250 ,    5190 ,    1790 ,   510 ,   80 ,     4400 },
{ DateObject[{2020, 01, 12, 06, 39, 37}] ,  18940 , 10250 ,    5200 ,    1790 ,   510 ,   80 ,     4400 },
{ DateObject[{2020, 01, 12, 07, 09, 42}] ,  18940 , 10260 ,    5200 ,    1790 ,   510 ,   80 ,     4400 },
{ DateObject[{2020, 01, 12, 07, 39, 49}] ,  18960 , 10260 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 08, 09, 53}] ,  18970 , 10260 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 08, 39, 58}] ,  19000 , 10260 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 09, 10, 03}] ,  19000 , 10260 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 09, 40, 08}] ,  19010 , 10270 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 10, 10, 13}] ,  19020 , 10270 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 10, 40, 18}] ,  19020 , 10270 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 11, 10, 23}] ,  19020 , 10270 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 11, 40, 28}] ,  19020 , 10270 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 12, 10, 33}] ,  19020 , 10270 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 12, 40, 38}] ,  19030 , 10270 ,    5200 ,    1790 ,   510 ,   80 ,     4401 },
{ DateObject[{2020, 01, 12, 13, 10, 43}] ,  19030 , 10280 ,    5200 ,    1790 ,   510 ,   80 ,     4402 },
{ DateObject[{2020, 01, 12, 13, 40, 48}] ,  19030 , 10280 ,    5200 ,    1790 ,   510 ,   80 ,     4402 },
{ DateObject[{2020, 01, 12, 14, 10, 53}] ,  19040 , 10280 ,    5200 ,    1790 ,   510 ,   80 ,     4402 },
{ DateObject[{2020, 01, 12, 14, 40, 58}] ,  19040 , 10280 ,    5200 ,    1790 ,   510 ,   80 ,     4402 },
